"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-12-19 20:00:00","2021-12-19 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12124545,12124545,0.55335372686386,4615941,0.38070449233055
"2021-12-19 21:00:00","2021-12-19 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11495637,11495637,0.52463924884796,4437371,0.38607150316238
"2021-12-19 22:00:00","2021-12-19 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10358466,10358466,0.47273099422455,4105802,0.39642524719238
"2021-12-19 23:00:00","2021-12-20 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10142085,10142085,0.46284550428391,4148712,0.40907225012779
"2021-12-20 00:00:00","2021-12-20 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10157679,10157679,0.46354725956917,4224457,0.41589251160622
"2021-12-20 01:00:00","2021-12-20 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10074304,10074304,0.45973226428032,4243737,0.42124575376511
"2021-12-20 02:00:00","2021-12-20 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9864702,9864702,0.45015749335289,4181411,0.42387899756432
"2021-12-20 03:00:00","2021-12-20 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10505329,10505329,0.47938099503517,4448105,0.42341950535774
"2021-12-20 04:00:00","2021-12-20 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11957159,11957159,0.54561924934387,4994223,0.41767126321793
"2021-12-20 05:00:00","2021-12-20 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14849688,14849688,0.67759400606155,6128101,0.41269749403
"2021-12-20 06:00:00","2021-12-20 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16823945,16823945,0.76766300201416,6897803,0.40999001264572
"2021-12-20 07:00:00","2021-12-20 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17436121,17436121,0.79557877779007,7157624,0.4105027616024
"2021-12-20 08:00:00","2021-12-20 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17905845,17905845,0.81699401140213,7269867,0.40602949261665
"2021-12-20 09:00:00","2021-12-20 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18915440,18915440,0.86304026842117,7333732,0.38777148723602
"2021-12-20 10:00:00","2021-12-20 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19527462,19527462,0.89094525575638,7240180,0.37081876397133
"2021-12-20 11:00:00","2021-12-20 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19716812,19716812,0.89956474304199,7067239,0.35843724012375
"2021-12-20 12:00:00","2021-12-20 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19803144,19803144,0.90348398685455,7161695,0.36165249347687
"2021-12-20 13:00:00","2021-12-20 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19750004,19750004,0.90103977918625,7406142,0.37500050663948
"2021-12-20 14:00:00","2021-12-20 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18948760,18948760,0.86446648836136,7430878,0.39223450422287
"2021-12-20 15:00:00","2021-12-20 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18008755,18008755,0.82156449556351,7423450,0.4122322499752
"2021-12-20 16:00:00","2021-12-20 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18108243,18108243,0.82608526945114,7535553,0.41613900661469
"2021-12-20 17:00:00","2021-12-20 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18038144,18038144,0.82286947965622,7510969,0.4163930118084
"2021-12-20 18:00:00","2021-12-20 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17521159,17521159,0.79926824569702,7254161,0.41401773691177
"2021-12-20 19:00:00","2021-12-20 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17476936,17476936,0.79723352193832,7208589,0.41246148943901
"2021-12-20 20:00:00","2021-12-20 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17765081,17765081,0.81035977602005,7309932,0.41147774457932
"2021-12-20 21:00:00","2021-12-20 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17273263,17273263,0.7879084944725,7132416,0.41291874647141
"2021-12-20 22:00:00","2021-12-20 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16260394,16260394,0.74169075489044,6772309,0.41650575399399
"2021-12-20 23:00:00","2021-12-21 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15234788,15234788,0.69489473104477,6402741,0.42027476429939
"2021-12-21 00:00:00","2021-12-21 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14977992,14977992,0.68316650390625,6314309,0.42157250642776
"2021-12-21 01:00:00","2021-12-21 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14968683,14968683,0.68272697925568,6312557,0.42171776294708
"2021-12-21 02:00:00","2021-12-21 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14927390,14927390,0.68082898855209,6290613,0.42141425609589
"2021-12-21 03:00:00","2021-12-21 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15216684,15216684,0.69400823116302,6378456,0.41917550563812
"2021-12-21 04:00:00","2021-12-21 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16381208,16381208,0.74710422754288,6829614,0.41692000627518
"2021-12-21 05:00:00","2021-12-21 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17204738,17204738,0.7846462726593,7120622,0.41387900710106
"2021-12-21 06:00:00","2021-12-21 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17645855,17645855,0.80474627017975,7264781,0.41170325875282
"2021-12-21 07:00:00","2021-12-21 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18654514,18654514,0.85072827339172,7637081,0.40939700603485
"2021-12-21 08:00:00","2021-12-21 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18866176,18866176,0.86036252975464,7332509,0.38898199796677
"2021-12-21 09:00:00","2021-12-21 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21058463,21058463,0.96031725406647,7326002,0.34797450900078
"2021-12-21 10:00:00","2021-12-21 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22185981,22185981,1.0117119550705,7133818,0.32164725661278
"2021-12-21 11:00:00","2021-12-21 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22100178,22100178,1.0077797174454,7056860,0.31938350200653
"2021-12-21 12:00:00","2021-12-21 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21463329,21463329,0.97871649265289,7232411,0.33699724078178
"2021-12-21 13:00:00","2021-12-21 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20662863,20662863,0.94219499826431,7295073,0.35308474302292
"2021-12-21 14:00:00","2021-12-21 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19571267,19571267,0.89240074157715,7372525,0.37683001160622
"2021-12-21 15:00:00","2021-12-21 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18559679,18559679,0.84625649452209,7519028,0.40516749024391
"2021-12-21 16:00:00","2021-12-21 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18572389,18572389,0.8468177318573,7606278,0.40954774618149
"2021-12-21 17:00:00","2021-12-21 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18566057,18566057,0.84651052951813,7599267,0.40930950641632
"2021-12-21 18:00:00","2021-12-21 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18492280,18492280,0.84312826395035,7556964,0.40865325927734
"2021-12-21 19:00:00","2021-12-21 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18399715,18399715,0.83888977766037,7474192,0.40620848536491
"2021-12-21 20:00:00","2021-12-21 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17426699,17426699,0.79451048374176,7038545,0.40388774871826
"2021-12-21 21:00:00","2021-12-21 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16798071,16798071,0.76583349704742,6787199,0.40404498577118
"2021-12-21 22:00:00","2021-12-21 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15894951,15894951,0.72464400529861,6457077,0.4062212407589
"2021-12-21 23:00:00","2021-12-22 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14645048,14645048,0.6676470041275,5957001,0.40677151083946
"2021-12-22 00:00:00","2021-12-22 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14446798,14446798,0.65859472751617,5930002,0.41047525405884
"2021-12-22 01:00:00","2021-12-22 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14312040,14312040,0.65243726968765,5927640,0.41417300701141
"2021-12-22 02:00:00","2021-12-22 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14236146,14236146,0.64896327257156,5936252,0.41698449850082
"2021-12-22 03:00:00","2021-12-22 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14303620,14303620,0.65202522277832,5944902,0.41562300920486
"2021-12-22 04:00:00","2021-12-22 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14865629,14865629,0.67762923240662,6158412,0.41428551077843
"2021-12-22 05:00:00","2021-12-22 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16768624,16768624,0.76435822248459,6800875,0.40561699867249
"2021-12-22 06:00:00","2021-12-22 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18089946,18089946,0.82456976175308,7229311,0.3996362388134
"2021-12-22 07:00:00","2021-12-22 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18690197,18690197,0.85191172361374,7407447,0.39633524417877
"2021-12-22 08:00:00","2021-12-22 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19319637,19319637,0.88058251142502,7471447,0.38682726025581
"2021-12-22 09:00:00","2021-12-22 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20600112,20600112,0.93892574310303,7494902,0.36387875676155
"2021-12-22 10:00:00","2021-12-22 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21134253,21134253,0.96325051784515,7315776,0.34617498517036
"2021-12-22 11:00:00","2021-12-22 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21162074,21162074,0.9644975066185,7099510,0.33551350235939
"2021-12-22 12:00:00","2021-12-22 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22005677,22005677,1.0029267072678,7351016,0.33406674861908
"2021-12-22 13:00:00","2021-12-22 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21488868,21488868,0.97934949398041,7543654,0.35107123851776
"2021-12-22 14:00:00","2021-12-22 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20446255,20446255,0.93181222677231,7591915,0.37147599458694
"2021-12-22 15:00:00","2021-12-22 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19267202,19267202,0.87805950641632,7630679,0.39607000350952
"2021-12-22 16:00:00","2021-12-22 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19261620,19261620,0.87778598070145,7617755,0.39550325274467
"2021-12-22 17:00:00","2021-12-22 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19369455,19369455,0.88268101215363,7483438,0.38634398579597
"2021-12-22 18:00:00","2021-12-22 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19376144,19376144,0.88296675682068,7452943,0.38463973999023
"2021-12-22 19:00:00","2021-12-22 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18592446,18592446,0.84723550081253,7110592,0.38245975971222
"2021-12-22 20:00:00","2021-12-22 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15346079,15346079,0.69928723573685,5909087,0.38506925106049
"2021-12-22 21:00:00","2021-12-22 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13694648,13694648,0.62402176856995,5347741,0.39049649238586
"2021-12-22 22:00:00","2021-12-22 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12627299,12627299,0.57537323236465,4951226,0.39215725660324
"2021-12-22 23:00:00","2021-12-23 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10779933,10779933,0.49118626117706,4245066,0.39376449584961
"2021-12-23 00:00:00","2021-12-23 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10067111,10067111,0.45869651436806,3902163,0.38761401176453
"2021-12-23 01:00:00","2021-12-23 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10105749,10105749,0.46044674515724,3855033,0.38146674633026
"2021-12-23 02:00:00","2021-12-23 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9977434,9977434,0.45459049940109,3711259,0.37201449275017
"2021-12-23 03:00:00","2021-12-23 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10519334,10519334,0.4792700111866,3743443,0.35589724779129
"2021-12-23 04:00:00","2021-12-23 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11875130,11875130,0.54102951288223,4126683,0.3474842607975
"2021-12-23 05:00:00","2021-12-23 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13755665,13755665,0.6266930103302,5053694,0.36730301380157
"2021-12-23 06:00:00","2021-12-23 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15488952,15488952,0.70564424991608,5693530,0.36766201257706
"2021-12-23 07:00:00","2021-12-23 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16141536,16141536,0.73535877466202,5842302,0.36195251345634
"2021-12-23 08:00:00","2021-12-23 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16902368,16902368,0.7700030207634,5952061,0.35215699672699
"2021-12-23 09:00:00","2021-12-23 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17508265,17508265,0.79758822917938,5850155,0.33416000008583
"2021-12-23 10:00:00","2021-12-23 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17731402,17731402,0.80773550271988,5765595,0.32516899704933
"2021-12-23 11:00:00","2021-12-23 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18016625,18016625,0.82071077823639,5650916,0.31365948915482
"2021-12-23 12:00:00","2021-12-23 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18132495,18132495,0.82597100734711,5531894,0.30508249998093
"2021-12-23 13:00:00","2021-12-23 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17912934,17912934,0.81595224142075,5508743,0.30754399299622
"2021-12-23 14:00:00","2021-12-23 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17232992,17232992,0.78496301174164,5481112,0.31810775399208
"2021-12-23 15:00:00","2021-12-23 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17067315,17067315,0.77739948034286,5489540,0.32164800167084
"2021-12-23 16:00:00","2021-12-23 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17690750,17690750,0.80577850341797,5522183,0.31216776371002
"2021-12-23 17:00:00","2021-12-23 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17468772,17468772,0.79565101861954,5332529,0.30525249242783
"2021-12-23 18:00:00","2021-12-23 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16206303,16206303,0.73813325166702,4832995,0.29818674921989
"2021-12-23 19:00:00","2021-12-23 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14495904,14495904,0.66021674871445,4198968,0.28964075446129
"2021-12-23 20:00:00","2021-12-23 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13177156,13177156,0.60014152526855,3680640,0.27929973602295
"2021-12-23 21:00:00","2021-12-23 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12368519,12368519,0.56330049037933,3455731,0.27941900491714
"2021-12-23 22:00:00","2021-12-23 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11839541,11839541,0.53919750452042,3356063,0.28346499800682
"2021-12-23 23:00:00","2021-12-24 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11343794,11343794,0.5166090130806,3315000,0.29227074980736
"2021-12-24 00:00:00","2021-12-24 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10999438,10999438,0.50091576576233,3310182,0.30094900727272
"2021-12-24 01:00:00","2021-12-24 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11059288,11059288,0.50363022089005,3332506,0.30133849382401
"2021-12-24 02:00:00","2021-12-24 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10961524,10961524,0.49916750192642,3206803,0.29254299402237
"2021-12-24 03:00:00","2021-12-24 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11006013,11006013,0.50118297338486,3184314,0.28930649161339
"2021-12-24 04:00:00","2021-12-24 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11621327,11621327,0.52919048070908,3446501,0.2965370118618
"2021-12-24 05:00:00","2021-12-24 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13784757,13784757,0.6276912689209,4273572,0.30996924638748
"2021-12-24 06:00:00","2021-12-24 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14941021,14941021,0.68032747507095,4725609,0.31631475687027
"2021-12-24 07:00:00","2021-12-24 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15724636,15724636,0.71599298715591,5058251,0.32161051034927
"2021-12-24 08:00:00","2021-12-24 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16217346,16217346,0.73841202259064,5514410,0.34003123641014
"2021-12-24 09:00:00","2021-12-24 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16731814,16731814,0.76182001829147,5661289,0.33836776018143
"2021-12-24 10:00:00","2021-12-24 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16456309,16456309,0.74926000833511,5555852,0.33761149644852
"2021-12-24 11:00:00","2021-12-24 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16217445,16217445,0.73836827278137,5555174,0.3425529897213
"2021-12-24 12:00:00","2021-12-24 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16025023,16025023,0.72959172725677,5701148,0.35578674077988
"2021-12-24 13:00:00","2021-12-24 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15347739,15347739,0.69874101877213,5765897,0.37573850154877
"2021-12-24 14:00:00","2021-12-24 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14619344,14619344,0.66556477546692,5689350,0.38920649886131
"2021-12-24 15:00:00","2021-12-24 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14068778,14068778,0.6404857635498,5630805,0.40023276209831
"2021-12-24 16:00:00","2021-12-24 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14250808,14250808,0.64875847101212,5665646,0.39757975935936
"2021-12-24 17:00:00","2021-12-24 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14260090,14260090,0.64916700124741,5614939,0.39374575018883
"2021-12-24 18:00:00","2021-12-24 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13877624,13877624,0.63174223899841,5385255,0.38802349567413
"2021-12-24 19:00:00","2021-12-24 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12600741,12600741,0.57360327243805,4799649,0.38084799051285
"2021-12-24 20:00:00","2021-12-24 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12121474,12121474,0.55177402496338,4455248,0.36761799454689
"2021-12-24 21:00:00","2021-12-24 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12344639,12344639,0.56192052364349,4253151,0.34452998638153
"2021-12-24 22:00:00","2021-12-24 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12495480,12495480,0.56877422332764,4132542,0.33073276281357
"2021-12-24 23:00:00","2021-12-25 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12641060,12641060,0.57538849115372,4023833,0.31828999519348
"2021-12-25 00:00:00","2021-12-25 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12253176,12253176,0.55772072076797,3795013,0.30970475077629
"2021-12-25 01:00:00","2021-12-25 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12568690,12568690,0.57206952571869,3790034,0.30155175924301
"2021-12-25 02:00:00","2021-12-25 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12875111,12875111,0.58600372076035,3720963,0.28902500867844
"2021-12-25 03:00:00","2021-12-25 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13124052,13124052,0.59732097387314,3642138,0.2775242626667
"2021-12-25 04:00:00","2021-12-25 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13522086,13522086,0.61542373895645,3693567,0.27316451072693
"2021-12-25 05:00:00","2021-12-25 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13817034,13817034,0.62883377075195,3703821,0.26805925369263
"2021-12-25 06:00:00","2021-12-25 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14024049,14024049,0.63824152946472,3817304,0.27218973636627
"2021-12-25 07:00:00","2021-12-25 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14700046,14700046,0.66899222135544,4090915,0.27828299999237
"2021-12-25 08:00:00","2021-12-25 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15491769,15491769,0.70500773191452,4350257,0.28083148598671
"2021-12-25 09:00:00","2021-12-25 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16712576,16712576,0.7605482339859,4403290,0.26361349225044
"2021-12-25 10:00:00","2021-12-25 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18072508,18072508,0.82241749763489,4447751,0.24620324373245
"2021-12-25 11:00:00","2021-12-25 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18030562,18030562,0.8204910159111,4149813,0.23015449941158
"2021-12-25 12:00:00","2021-12-25 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17749092,17749092,0.80766552686691,4057798,0.22861449420452
"2021-12-25 13:00:00","2021-12-25 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17534467,17534467,0.79788148403168,4394144,0.25075325369835
"2021-12-25 14:00:00","2021-12-25 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16454204,16454204,0.74870949983597,4600532,0.27978599071503
"2021-12-25 15:00:00","2021-12-25 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14844117,14844117,0.67543202638626,4543488,0.30614674091339
"2021-12-25 16:00:00","2021-12-25 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14607039,14607039,0.66462999582291,4559495,0.31214275956154
"2021-12-25 17:00:00","2021-12-25 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14585708,14585708,0.66364473104477,4567785,0.31316050887108
"2021-12-25 18:00:00","2021-12-25 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13995803,13995803,0.63679051399231,4366323,0.3119735121727
"2021-12-25 19:00:00","2021-12-25 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14019919,14019919,0.63787400722504,4343802,0.30983000993729
"2021-12-25 20:00:00","2021-12-25 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13730761,13730761,0.6247044801712,4251275,0.30962198972702
"2021-12-25 21:00:00","2021-12-25 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13336754,13336754,0.60676497220993,4191993,0.31432923674583
"2021-12-25 22:00:00","2021-12-25 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12771194,12771194,0.58102202415466,4099737,0.32102051377296
"2021-12-25 23:00:00","2021-12-26 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12353347,12353347,0.5620002746582,4057332,0.32846400141716
"2021-12-26 00:00:00","2021-12-26 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11754456,11754456,0.53474277257919,3905620,0.33226600289345
"2021-12-26 01:00:00","2021-12-26 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11627172,11627172,0.52894097566605,3899315,0.33539149165154
"2021-12-26 02:00:00","2021-12-26 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11461104,11461104,0.52137476205826,3872677,0.33789649605751
"2021-12-26 03:00:00","2021-12-26 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11388823,11388823,0.51807552576065,3672585,0.32248350977898
"2021-12-26 04:00:00","2021-12-26 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11245811,11245811,0.51155877113342,3594424,0.31964173913002
"2021-12-26 05:00:00","2021-12-26 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11415860,11415860,0.51928251981735,3702184,0.32430198788643
"2021-12-26 06:00:00","2021-12-26 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11657749,11657749,0.53027427196503,3803083,0.32622826099396
"2021-12-26 07:00:00","2021-12-26 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12123310,12123310,0.5514389872551,3926531,0.32388424873352
"2021-12-26 08:00:00","2021-12-26 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12606992,12606992,0.57342749834061,3997232,0.31714349985123
"2021-12-26 09:00:00","2021-12-26 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13703558,13703558,0.62329077720642,3982145,0.29080250859261
"2021-12-26 10:00:00","2021-12-26 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14684719,14684719,0.66790372133255,3953582,0.26927301287651
"2021-12-26 11:00:00","2021-12-26 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15089273,15089273,0.68628925085068,4011932,0.26588150858879
"2021-12-26 12:00:00","2021-12-26 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14979781,14979781,0.68129426240921,4111706,0.27448526024818
"2021-12-26 13:00:00","2021-12-26 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14427143,14427143,0.65614551305771,4214527,0.29227274656296
"2021-12-26 14:00:00","2021-12-26 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13366890,13366890,0.60791224241257,4307418,0.32240924239159
"2021-12-26 15:00:00","2021-12-26 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12442136,12442136,0.56584322452545,4301452,0.34571748971939
"2021-12-26 16:00:00","2021-12-26 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12887172,12887172,0.58606976270676,4521724,0.3508740067482
"2021-12-26 17:00:00","2021-12-26 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13213095,13213095,0.60087901353836,4644241,0.35148850083351
"2021-12-26 18:00:00","2021-12-26 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12943655,12943655,0.58861273527145,4598016,0.35523873567581
