"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-01-08 15:00:00","2021-01-08 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,69249,69249,0.03152122348547,0,0
"2021-01-08 16:00:00","2021-01-08 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,119750,119750,0.054508626461029,0,0
"2021-01-08 17:00:00","2021-01-08 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,122500,122500,0.055760398507118,0,0
"2021-01-08 18:00:00","2021-01-08 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,124499,124499,0.056670300662518,0,0
"2021-01-08 19:00:00","2021-01-08 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,71500,71500,0.032545875757933,0,0
"2021-01-08 20:00:00","2021-01-08 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,57500,57500,0.026173250749707,0,0
"2021-01-08 21:00:00","2021-01-08 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,44500,44500,0.020255802199244,0,0
"2021-01-08 22:00:00","2021-01-08 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19002,19002,0.0086494786664844,0,0
"2021-01-08 23:00:00","2021-01-09 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,111751,111751,0.050867598503828,0,0
"2021-01-09 00:00:00","2021-01-09 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,64500,64500,0.029359549283981,0,0
"2021-01-09 01:00:00","2021-01-09 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,80500,80500,0.036642551422119,0,0
"2021-01-09 02:00:00","2021-01-09 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,123250,123250,0.05610179901123,0,0
"2021-01-09 03:00:00","2021-01-09 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,75501,75501,0.034367099404335,0,0
"2021-01-09 04:00:00","2021-01-09 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,38751,38751,0.017638925462961,0,0
"2021-01-09 05:00:00","2021-01-09 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,43249,43249,0.019686374813318,0,0
"2021-01-09 06:00:00","2021-01-09 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,59499,59499,0.027083149179816,0,0
"2021-01-09 07:00:00","2021-01-09 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,85501,85501,0.038918923586607,0,0
"2021-01-09 08:00:00","2021-01-09 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,119750,119750,0.054508626461029,0,0
"2021-01-09 09:00:00","2021-01-09 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,120250,120250,0.054736200720072,0,0
"2021-01-09 10:00:00","2021-01-09 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,144501,144501,0.065774947404861,0,0
"2021-01-09 11:00:00","2021-01-09 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,125499,125499,0.057125501334667,0,0
"2021-01-09 12:00:00","2021-01-09 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,87000,87000,0.039601251482964,0,0
"2021-01-09 13:00:00","2021-01-09 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,132001,132001,0.060085125267506,0,0
"2021-01-09 14:00:00","2021-01-09 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,196001,196001,0.089217126369476,0,0
"2021-01-09 15:00:00","2021-01-09 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,215250,215250,0.097979046404362,0,0
"2021-01-09 16:00:00","2021-01-09 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,248500,248500,0.11311399936676,0,0
"2021-01-09 17:00:00","2021-01-09 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,191750,191750,0.087282046675682,0,0
"2021-01-09 18:00:00","2021-01-09 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,128001,128001,0.058264374732971,0,0
"2021-01-09 19:00:00","2021-01-09 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,70998,70998,0.032317351549864,0,0
"2021-01-09 20:00:00","2021-01-09 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,37500,37500,0.017069524154067,0,0
"2021-01-09 21:00:00","2021-01-09 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,61751,61751,0.02810825034976,0,0
"2021-01-09 22:00:00","2021-01-09 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,156500,156500,0.071236751973629,0,0
"2021-01-09 23:00:00","2021-01-10 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,274000,274000,0.12472099810839,0,0
"2021-01-10 00:00:00","2021-01-10 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,331249,331249,0.15078000724316,0,0
"2021-01-10 01:00:00","2021-01-10 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,449000,449000,0.20437900722027,0,0
"2021-01-10 02:00:00","2021-01-10 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,497999,497999,0.22668249905109,0,0
"2021-01-10 03:00:00","2021-01-10 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,564749,564749,0.25706624984741,0,0
"2021-01-10 04:00:00","2021-01-10 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,594500,594500,0.27060824632645,0,0
"2021-01-10 05:00:00","2021-01-10 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,610250,610250,0.27777799963951,0,0
"2021-01-10 06:00:00","2021-01-10 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,479000,479000,0.21803425252438,0,0
"2021-01-10 07:00:00","2021-01-10 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,540750,540750,0.24614225327969,0,0
"2021-01-10 08:00:00","2021-01-10 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,548250,548250,0.24955624341965,0,0
"2021-01-10 09:00:00","2021-01-10 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,524501,524501,0.23874600231647,0,0
"2021-01-10 10:00:00","2021-01-10 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,528500,528500,0.24056600034237,0,0
"2021-01-10 11:00:00","2021-01-10 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,573001,573001,0.26082274317741,0,0
"2021-01-10 12:00:00","2021-01-10 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,747000,747000,0.34002450108528,0,0
"2021-01-10 13:00:00","2021-01-10 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,748500,748500,0.34070751070976,0,0
"2021-01-10 14:00:00","2021-01-10 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,648500,648500,0.29518875479698,0,0
"2021-01-10 15:00:00","2021-01-10 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,744249,744249,0.33877223730087,0,0
"2021-01-10 16:00:00","2021-01-10 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,502999,502999,0.2289582490921,0,0
"2021-01-10 17:00:00","2021-01-10 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,383000,383000,0.17433674633503,0,0
"2021-01-10 18:00:00","2021-01-10 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,265000,265000,0.12062449753284,0,0
"2021-01-10 19:00:00","2021-01-10 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,289749,289749,0.13188999891281,0,0
"2021-01-10 20:00:00","2021-01-10 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,406001,406001,0.18480624258518,0,0
"2021-01-10 21:00:00","2021-01-10 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,573500,573500,0.26104974746704,0,0
"2021-01-10 22:00:00","2021-01-10 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,708249,708249,0.32238548994064,0,0
"2021-01-10 23:00:00","2021-01-11 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1243501,1243501,0.5660252571106,0,0
"2021-01-11 00:00:00","2021-01-11 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1454750,1454750,0.6621829867363,0,0
"2021-01-11 01:00:00","2021-01-11 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1607500,1607500,0.73171299695969,0,0
"2021-01-11 02:00:00","2021-01-11 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1603500,1603500,0.72989201545715,0,0
"2021-01-11 03:00:00","2021-01-11 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1593000,1593000,0.72511273622513,0,0
"2021-01-11 04:00:00","2021-01-11 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1657499,1657499,0.75447177886963,0,0
"2021-01-11 05:00:00","2021-01-11 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1660250,1660250,0.75572401285172,0,0
"2021-01-11 06:00:00","2021-01-11 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1692250,1692250,0.77029001712799,0,0
"2021-01-11 07:00:00","2021-01-11 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1732250,1732250,0.78849750757217,0,0
"2021-01-11 08:00:00","2021-01-11 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1890000,1890000,0.86030298471451,0,0
"2021-01-11 09:00:00","2021-01-11 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1936750,1936750,0.88158273696899,0,0
"2021-01-11 10:00:00","2021-01-11 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1859750,1859750,0.84653401374817,0,0
"2021-01-11 11:00:00","2021-01-11 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2129250,2129250,0.96920651197433,0,0
"2021-01-11 12:00:00","2021-01-11 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2221499,2221499,1.0111974477768,0,0
"2021-01-11 13:00:00","2021-01-11 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2205749,2205749,1.0040249824524,0,0
"2021-01-11 14:00:00","2021-01-11 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2224750,2224750,1.0126775503159,0,0
"2021-01-11 15:00:00","2021-01-11 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2210750,2210750,1.00630402565,0,0
"2021-01-11 16:00:00","2021-01-11 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2140000,2140000,0.97409999370575,0,0
"2021-01-11 17:00:00","2021-01-11 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2196000,2196000,0.99959152936935,0,0
"2021-01-11 18:00:00","2021-01-11 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2247750,2247750,1.0231474637985,0,0
"2021-01-11 19:00:00","2021-01-11 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2247999,2247999,1.0232574939728,0,0
"2021-01-11 20:00:00","2021-01-11 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2240750,2240750,1.0199575424194,0,0
"2021-01-11 21:00:00","2021-01-11 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2220498,2220498,1.0107405185699,0,0
"2021-01-11 22:00:00","2021-01-11 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2181500,2181500,0.99299073219299,0,0
"2021-01-11 23:00:00","2021-01-12 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2246249,2246249,1.0224649906158,0,0
"2021-01-12 00:00:00","2021-01-12 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2045000,2045000,0.93085700273514,0,0
"2021-01-12 01:00:00","2021-01-12 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1905501,1905501,0.86735898256302,0,0
"2021-01-12 02:00:00","2021-01-12 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1904249,1904249,0.86678898334503,0,0
"2021-01-12 03:00:00","2021-01-12 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1860499,1860499,0.84687501192093,0,0
"2021-01-12 04:00:00","2021-01-12 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1790750,1790750,0.81512600183487,0,0
"2021-01-12 05:00:00","2021-01-12 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1764750,1764750,0.80329072475433,0,0
"2021-01-12 06:00:00","2021-01-12 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1637000,1637000,0.74514102935791,0,0
"2021-01-12 07:00:00","2021-01-12 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1830999,1830999,0.83344674110413,0,0
"2021-01-12 08:00:00","2021-01-12 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1729001,1729001,0.78701847791672,0,0
"2021-01-12 09:00:00","2021-01-12 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1615499,1615499,0.73535376787186,0,0
"2021-01-12 10:00:00","2021-01-12 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1719249,1719249,0.78257948160172,0,0
"2021-01-12 11:00:00","2021-01-12 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1714500,1714500,0.78041797876358,0,0
"2021-01-12 12:00:00","2021-01-12 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1826499,1826499,0.83139848709106,0,0
"2021-01-12 13:00:00","2021-01-12 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1688250,1688250,0.76846927404404,0,0
"2021-01-12 14:00:00","2021-01-12 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1719750,1719750,0.78280752897263,0,0
"2021-01-12 15:00:00","2021-01-12 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1852500,1852500,0.8432337641716,0,0
"2021-01-12 16:00:00","2021-01-12 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1790751,1790751,0.81512624025345,0,0
"2021-01-12 17:00:00","2021-01-12 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1762000,1762000,0.80203926563263,0,0
"2021-01-12 18:00:00","2021-01-12 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1621750,1621750,0.73819899559021,0,0
"2021-01-12 19:00:00","2021-01-12 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1474500,1474500,0.67117273807526,0,0
"2021-01-12 20:00:00","2021-01-12 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1261750,1261750,0.57433199882507,0,0
"2021-01-12 21:00:00","2021-01-12 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1144500,1144500,0.52096122503281,0,0
"2021-01-12 22:00:00","2021-01-12 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1136251,1136251,0.51720649003983,0,0
"2021-01-12 23:00:00","2021-01-13 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1157750,1157750,0.52699249982834,0,0
"2021-01-13 00:00:00","2021-01-13 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1130750,1130750,0.51470249891281,0,0
"2021-01-13 01:00:00","2021-01-13 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1224751,1224751,0.55749076604843,0,0
"2021-01-13 02:00:00","2021-01-13 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1363999,1363999,0.62087452411652,0,0
"2021-01-13 03:00:00","2021-01-13 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1331000,1331000,0.6058537364006,0,0
"2021-01-13 04:00:00","2021-01-13 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1362750,1362750,0.62030577659607,0,0
"2021-01-13 05:00:00","2021-01-13 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1323000,1323000,0.6022122502327,0,0
"2021-01-13 06:00:00","2021-01-13 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1328501,1328501,0.60471600294113,0,0
"2021-01-13 07:00:00","2021-01-13 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1378250,1378250,0.62736147642136,0,0
"2021-01-13 08:00:00","2021-01-13 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1215500,1215500,0.55327975749969,0,0
"2021-01-13 09:00:00","2021-01-13 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,942750,942750,0.42912751436234,0,0
"2021-01-13 10:00:00","2021-01-13 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,834500,834500,0.37985348701477,0,0
"2021-01-13 11:00:00","2021-01-13 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,816500,816500,0.37165999412537,0,0
"2021-01-13 12:00:00","2021-01-13 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1022000,1022000,0.46520075201988,0,0
"2021-01-13 13:00:00","2021-01-13 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,981500,981500,0.44676598906517,0,0
"2021-01-13 14:00:00","2021-01-13 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,989251,989251,0.45029398798943,0,0
"2021-01-13 15:00:00","2021-01-13 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1057500,1057500,0.481359988451,0,0
"2021-01-13 16:00:00","2021-01-13 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1093000,1093000,0.49751925468445,0,0
"2021-01-13 17:00:00","2021-01-13 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1067250,1067250,0.48579823970795,0,0
"2021-01-13 18:00:00","2021-01-13 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1031751,1031751,0.46963950991631,0,0
"2021-01-13 19:00:00","2021-01-13 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,989500,989500,0.4504072368145,0,0
"2021-01-13 20:00:00","2021-01-13 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,927750,927750,0.42229974269867,0,0
"2021-01-13 21:00:00","2021-01-13 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,709500,709500,0.32295501232147,0,0
"2021-01-13 22:00:00","2021-01-13 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,601250,601250,0.27368125319481,0,0
"2021-01-13 23:00:00","2021-01-14 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,644000,644000,0.29314050078392,0,0
"2021-01-14 00:00:00","2021-01-14 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,383000,383000,0.17433674633503,0,0
"2021-01-14 01:00:00","2021-01-14 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,326750,326750,0.14873224496841,0,0
"2021-01-14 02:00:00","2021-01-14 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,414750,414750,0.18878899514675,0,0
"2021-01-14 03:00:00","2021-01-14 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,616249,616249,0.28050848841667,0,0
"2021-01-14 04:00:00","2021-01-14 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1117750,1117750,0.50878500938416,0,0
"2021-01-14 05:00:00","2021-01-14 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1280501,1280501,0.58286726474762,0,0
"2021-01-14 06:00:00","2021-01-14 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,997999,997999,0.45427599549294,0,0
"2021-01-14 07:00:00","2021-01-14 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,842500,842500,0.383495002985,0,0
"2021-01-14 08:00:00","2021-01-14 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1225499,1225499,0.55783098936081,0,0
"2021-01-14 09:00:00","2021-01-14 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1339500,1339500,0.60972249507904,0,0
"2021-01-14 10:00:00","2021-01-14 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1409501,1409501,0.64158624410629,0,0
"2021-01-14 11:00:00","2021-01-14 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1329500,1329500,0.60517072677612,0,0
"2021-01-14 12:00:00","2021-01-14 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1354750,1354750,0.61666423082352,0,0
"2021-01-14 13:00:00","2021-01-14 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1424750,1424750,0.64852774143219,0,0
"2021-01-14 14:00:00","2021-01-14 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1144750,1144750,0.52107524871826,0,0
"2021-01-14 15:00:00","2021-01-14 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1169999,1169999,0.5325682759285,0,0
"2021-01-14 16:00:00","2021-01-14 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1434501,1434501,0.65296602249146,0,0
"2021-01-14 17:00:00","2021-01-14 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1491750,1491750,0.67902499437332,0,0
"2021-01-14 18:00:00","2021-01-14 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1396749,1396749,0.63578176498413,0,0
"2021-01-14 19:00:00","2021-01-14 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1378250,1378250,0.62736123800278,0,0
"2021-01-14 20:00:00","2021-01-14 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1300998,1300998,0.59219700098038,0,0
"2021-01-14 21:00:00","2021-01-14 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1002000,1002000,0.45609724521637,0,0
"2021-01-14 22:00:00","2021-01-14 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,922499,922499,0.41990923881531,0,0
"2021-01-14 23:00:00","2021-01-15 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,917999,917999,0.41786101460457,0,0
"2021-01-15 00:00:00","2021-01-15 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,840250,840250,0.38247075676918,0,0
"2021-01-15 01:00:00","2021-01-15 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,945000,945000,0.43015176057816,0,0
"2021-01-15 02:00:00","2021-01-15 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1020250,1020250,0.46440425515175,0,0
"2021-01-15 03:00:00","2021-01-15 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,907750,907750,0.41319599747658,0,0
"2021-01-15 04:00:00","2021-01-15 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,893500,893500,0.40670925378799,0,0
"2021-01-15 05:00:00","2021-01-15 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,927250,927250,0.4220717549324,0,0
