"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-05-29 04:00:00","2021-05-29 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,17201,17201,0.0044616051018238,0,0
"2021-05-29 05:00:00","2021-05-29 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,38071,38071,0.0098745096474886,0,0
"2021-05-29 06:00:00","2021-05-29 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,99502,99502,0.025807224214077,0,0
"2021-05-29 07:00:00","2021-05-29 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,157831,157831,0.040934398770332,0,0
"2021-05-29 08:00:00","2021-05-29 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,123738,123738,0.032091174274683,0,0
"2021-05-29 09:00:00","2021-05-29 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,177837,177837,0.046120099723339,0,0
"2021-05-29 10:00:00","2021-05-29 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,263778,263778,0.068405948579311,0,0
"2021-05-29 11:00:00","2021-05-29 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,324031,324031,0.084028750658035,0,0
"2021-05-29 12:00:00","2021-05-29 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,560298,560298,0.14529375731945,0,0
"2021-05-29 13:00:00","2021-05-29 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,746864,746864,0.19366699457169,0,0
"2021-05-29 14:00:00","2021-05-29 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,882245,882245,0.22876524925232,0,0
"2021-05-29 15:00:00","2021-05-29 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1132215,1132215,0.29357299208641,0,0
"2021-05-29 16:00:00","2021-05-29 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1209147,1209147,0.31351125240326,0,0
"2021-05-29 17:00:00","2021-05-29 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1196145,1196145,0.31013000011444,0,0
"2021-05-29 18:00:00","2021-05-29 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1093197,1093197,0.28342974185944,0,0
"2021-05-29 19:00:00","2021-05-29 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,769963,769963,0.19961950182915,0,0
"2021-05-29 20:00:00","2021-05-29 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,482476,482476,0.12508225440979,0,0
"2021-05-29 21:00:00","2021-05-29 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,365053,365053,0.094637177884579,0,0
"2021-05-29 22:00:00","2021-05-29 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,335565,335565,0.086989924311638,0,0
"2021-05-29 23:00:00","2021-05-30 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,271904,271904,0.070484548807144,0,0
"2021-05-30 00:00:00","2021-05-30 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,256127,256127,0.066392675042152,0,0
"2021-05-30 01:00:00","2021-05-30 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,221097,221097,0.057310499250889,0,0
"2021-05-30 02:00:00","2021-05-30 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,222333,222333,0.057629074901342,0,0
"2021-05-30 03:00:00","2021-05-30 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,167292,167292,0.043361026793718,0,0
"2021-05-30 04:00:00","2021-05-30 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,138269,138269,0.035837274044752,0,0
"2021-05-30 05:00:00","2021-05-30 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,145240,145240,0.037642873823643,0,0
"2021-05-30 06:00:00","2021-05-30 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,227308,227308,0.058911148458719,0,0
"2021-05-30 07:00:00","2021-05-30 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,195834,195834,0.050752598792315,0,0
"2021-05-30 08:00:00","2021-05-30 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,88737,88737,0.022996449843049,0,0
"2021-05-30 09:00:00","2021-05-30 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,94783,94783,0.0245624743402,0,0
"2021-05-30 10:00:00","2021-05-30 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,143367,143367,0.037151623517275,0,0
"2021-05-30 11:00:00","2021-05-30 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,231525,231525,0.059994626790285,0,0
"2021-05-30 12:00:00","2021-05-30 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,370185,370185,0.095922373235226,0,0
"2021-05-30 13:00:00","2021-05-30 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,696204,696204,0.18039475381374,0,0
"2021-05-30 14:00:00","2021-05-30 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1106429,1106429,0.28668001294136,0,0
"2021-05-30 15:00:00","2021-05-30 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1285685,1285685,0.33311599493027,0,0
"2021-05-30 16:00:00","2021-05-30 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1418367,1418367,0.36748173832893,0,0
"2021-05-30 17:00:00","2021-05-30 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1512519,1512519,0.39186298847198,0,0
"2021-05-30 18:00:00","2021-05-30 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1402085,1402085,0.36324074864388,0,0
"2021-05-30 19:00:00","2021-05-30 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,886290,886290,0.22960549592972,0,0
"2021-05-30 20:00:00","2021-05-30 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,539354,539354,0.13972274959087,0,0
"2021-05-30 21:00:00","2021-05-30 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,431983,431983,0.11190424859524,0,0
"2021-05-30 22:00:00","2021-05-30 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,390577,390577,0.10117472708225,0,0
"2021-05-30 23:00:00","2021-05-31 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,344433,344433,0.089218847453594,0,0
"2021-05-31 00:00:00","2021-05-31 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,321164,321164,0.083188898861408,0,0
"2021-05-31 01:00:00","2021-05-31 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,238815,238815,0.061856623739004,0,0
"2021-05-31 02:00:00","2021-05-31 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,201638,201638,0.05222562327981,0,0
"2021-05-31 03:00:00","2021-05-31 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,151341,151341,0.039197098463774,0,0
"2021-05-31 04:00:00","2021-05-31 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,192683,192683,0.049903050065041,0,0
"2021-05-31 05:00:00","2021-05-31 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,204342,204342,0.052920948714018,0,0
"2021-05-31 06:00:00","2021-05-31 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,221812,221812,0.057443600147963,0,0
"2021-05-31 07:00:00","2021-05-31 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,173029,173029,0.044808674603701,0,0
"2021-05-31 08:00:00","2021-05-31 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,159710,159710,0.041358176618814,0,0
"2021-05-31 09:00:00","2021-05-31 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,185167,185167,0.047948949038982,0,0
"2021-05-31 10:00:00","2021-05-31 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,291463,291463,0.0754719004035,0,0
"2021-05-31 11:00:00","2021-05-31 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,416346,416346,0.10780592262745,0,0
"2021-05-31 12:00:00","2021-05-31 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,553259,553259,0.14325274527073,0,0
"2021-05-31 13:00:00","2021-05-31 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,607739,607739,0.15735425055027,0,0
"2021-05-31 14:00:00","2021-05-31 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,845546,845546,0.21891950070858,0,0
"2021-05-31 15:00:00","2021-05-31 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1030452,1030452,0.2667852640152,0,0
"2021-05-31 16:00:00","2021-05-31 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1152612,1152612,0.29840350151062,0,0
"2021-05-31 17:00:00","2021-05-31 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1051892,1051892,0.27231898903847,0,0
"2021-05-31 18:00:00","2021-05-31 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,866680,866680,0.22436399757862,0,0
"2021-05-31 19:00:00","2021-05-31 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,514013,514013,0.13306224346161,0,0
"2021-05-31 20:00:00","2021-05-31 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,315346,315346,0.081630773842335,0,0
"2021-05-31 21:00:00","2021-05-31 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,277889,277889,0.071932323276997,0,0
"2021-05-31 22:00:00","2021-05-31 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,268363,268363,0.069464348256588,0,0
"2021-05-31 23:00:00","2021-06-01 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,277641,277641,0.071863576769829,0,0
"2021-06-01 00:00:00","2021-06-01 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,278452,278452,0.072071321308613,0,0
"2021-06-01 01:00:00","2021-06-01 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,300148,300148,0.077684372663498,0,0
"2021-06-01 02:00:00","2021-06-01 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,317650,317650,0.082211777567863,0,0
"2021-06-01 03:00:00","2021-06-01 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,177950,177950,0.046054251492023,0,0
"2021-06-01 04:00:00","2021-06-01 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,185447,185447,0.047992926090956,0,0
"2021-06-01 05:00:00","2021-06-01 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,210535,210535,0.054483901709318,0,0
"2021-06-01 06:00:00","2021-06-01 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,250220,250220,0.064751848578453,0,0
"2021-06-01 07:00:00","2021-06-01 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,287813,287813,0.07447787374258,0,0
"2021-06-01 08:00:00","2021-06-01 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,331152,331152,0.085689999163151,0,0
"2021-06-01 09:00:00","2021-06-01 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,588830,588830,0.15236300230026,0,0
"2021-06-01 10:00:00","2021-06-01 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,871908,871908,0.22560374438763,0,0
"2021-06-01 11:00:00","2021-06-01 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1143776,1143776,0.29593974351883,0,0
"2021-06-01 12:00:00","2021-06-01 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1360125,1360125,0.3519067466259,0,0
"2021-06-01 13:00:00","2021-06-01 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1549325,1549325,0.40084624290466,0,0
"2021-06-01 14:00:00","2021-06-01 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1833984,1833984,0.47447925806046,0,0
"2021-06-01 15:00:00","2021-06-01 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1933124,1933124,0.50011223554611,0,0
"2021-06-01 16:00:00","2021-06-01 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2029923,2029923,0.52513873577118,0,0
"2021-06-01 17:00:00","2021-06-01 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2123130,2123130,0.5492342710495,0,0
"2021-06-01 18:00:00","2021-06-01 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1630242,1630242,0.42171600461006,0,0
"2021-06-01 19:00:00","2021-06-01 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,996835,996835,0.25785601139069,0,0
"2021-06-01 20:00:00","2021-06-01 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,702478,702478,0.18170750141144,0,0
"2021-06-01 21:00:00","2021-06-01 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,603536,603536,0.15610975027084,0,0
"2021-06-01 22:00:00","2021-06-01 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,537378,537378,0.13899299502373,0,0
"2021-06-01 23:00:00","2021-06-02 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,509991,509991,0.13190524280071,0,0
"2021-06-02 00:00:00","2021-06-02 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,454192,454192,0.11746949702501,0,0
"2021-06-02 01:00:00","2021-06-02 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,414754,414754,0.10726624727249,0,0
"2021-06-02 02:00:00","2021-06-02 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,306420,306420,0.079245828092098,0,0
"2021-06-02 03:00:00","2021-06-02 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,212126,212126,0.0548578761518,0,0
"2021-06-02 04:00:00","2021-06-02 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,278420,278420,0.071999900043011,0,0
"2021-06-02 05:00:00","2021-06-02 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,266635,266635,0.068950071930885,0,0
"2021-06-02 06:00:00","2021-06-02 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,406073,406073,0.10500472784042,0,0
"2021-06-02 07:00:00","2021-06-02 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,472219,472219,0.12210524827242,0,0
"2021-06-02 08:00:00","2021-06-02 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,521077,521077,0.13473474979401,0,0
"2021-06-02 09:00:00","2021-06-02 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,637126,637126,0.16473625600338,0,0
"2021-06-02 10:00:00","2021-06-02 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,732299,732299,0.18933825194836,0,0
"2021-06-02 11:00:00","2021-06-02 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,717105,717105,0.18540400266647,0,0
"2021-06-02 12:00:00","2021-06-02 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,598637,598637,0.15477000176907,0,0
"2021-06-02 13:00:00","2021-06-02 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,535821,535821,0.13852575421333,0,0
"2021-06-02 14:00:00","2021-06-02 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,590000,590000,0.15252724289894,0,0
"2021-06-02 15:00:00","2021-06-02 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,736512,736512,0.19039775431156,0,0
"2021-06-02 16:00:00","2021-06-02 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,719384,719384,0.18596449494362,0,0
"2021-06-02 17:00:00","2021-06-02 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,696917,696917,0.18015100061893,0,0
"2021-06-02 18:00:00","2021-06-02 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,562413,562413,0.1453777551651,0,0
"2021-06-02 19:00:00","2021-06-02 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,451409,451409,0.1166807487607,0,0
"2021-06-02 20:00:00","2021-06-02 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,377922,377922,0.097682677209377,0,0
"2021-06-02 21:00:00","2021-06-02 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,309269,309269,0.079935051500797,0,0
"2021-06-02 22:00:00","2021-06-02 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,225967,225967,0.058402698487043,0,0
"2021-06-02 23:00:00","2021-06-03 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,158318,158318,0.040917001664639,0,0
"2021-06-03 00:00:00","2021-06-03 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,161853,161853,0.041829325258732,0,0
"2021-06-03 01:00:00","2021-06-03 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,201252,201252,0.052009973675013,0,0
"2021-06-03 02:00:00","2021-06-03 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,170950,170950,0.044177625328302,0,0
"2021-06-03 03:00:00","2021-06-03 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,287706,287706,0.074347771704197,0,0
"2021-06-03 04:00:00","2021-06-03 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,259853,259853,0.067148149013519,0,0
"2021-06-03 05:00:00","2021-06-03 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,157145,157145,0.040606249123812,0,0
"2021-06-03 06:00:00","2021-06-03 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,248187,248187,0.064129300415516,0,0
"2021-06-03 07:00:00","2021-06-03 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,507795,507795,0.13120575249195,0,0
"2021-06-03 08:00:00","2021-06-03 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,611363,611363,0.15796150267124,0,0
"2021-06-03 09:00:00","2021-06-03 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,671100,671100,0.17339025437832,0,0
"2021-06-03 10:00:00","2021-06-03 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,750105,750105,0.19379675388336,0,0
"2021-06-03 11:00:00","2021-06-03 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,810056,810056,0.20927900075912,0,0
"2021-06-03 12:00:00","2021-06-03 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,831720,831720,0.21486949920654,0,0
"2021-06-03 13:00:00","2021-06-03 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,992384,992384,0.25636801123619,0,0
"2021-06-03 14:00:00","2021-06-03 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1024722,1024722,0.26471349596977,0,0
"2021-06-03 15:00:00","2021-06-03 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1257679,1257679,0.3248827457428,0,0
"2021-06-03 16:00:00","2021-06-03 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1037238,1037238,0.26793023943901,0,0
"2021-06-03 17:00:00","2021-06-03 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,705512,705512,0.18223625421524,0,0
"2021-06-03 18:00:00","2021-06-03 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,381843,381843,0.098628222942352,0,0
"2021-06-03 19:00:00","2021-06-03 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,150860,150860,0.038965251296759,0,0
"2021-06-03 20:00:00","2021-06-03 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,56962,56962,0.014712099917233,0,0
"2021-06-03 21:00:00","2021-06-03 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,23865,23865,0.006163667421788,0,0
"2021-06-03 22:00:00","2021-06-03 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,7142,7142,0.0018444975139573,0,0
"2021-06-03 23:00:00","2021-06-04 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,24914,24914,0.0064341449178755,0,0
"2021-06-04 00:00:00","2021-06-04 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,54832,54832,0.014160174876451,0,0
"2021-06-04 01:00:00","2021-06-04 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,74441,74441,0.019223524257541,0,0
"2021-06-04 02:00:00","2021-06-04 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,75037,75037,0.019376875832677,0,0
"2021-06-04 03:00:00","2021-06-04 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,40001,40001,0.010329185053706,0,0
"2021-06-04 04:00:00","2021-06-04 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,15194,15194,0.0039233122952282,0,0
"2021-06-04 05:00:00","2021-06-04 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,13590,13590,0.0035090225283056,0,0
"2021-06-04 06:00:00","2021-06-04 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,13447,13447,0.0034719901159406,0,0
"2021-06-04 07:00:00","2021-06-04 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,13568,13568,0.0035031200386584,0,0
"2021-06-04 08:00:00","2021-06-04 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,8346,8346,0.0021547975484282,0,0
"2021-06-04 09:00:00","2021-06-04 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,11700,11700,0.0030206351075321,0,0
"2021-06-04 10:00:00","2021-06-04 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,49462,49462,0.01276935543865,0,0
"2021-06-04 11:00:00","2021-06-04 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,124007,124007,0.03201337531209,0,0
"2021-06-04 12:00:00","2021-06-04 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,215697,215697,0.055682048201561,0,0
"2021-06-04 13:00:00","2021-06-04 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,363667,363667,0.093877673149109,0,0
"2021-06-04 14:00:00","2021-06-04 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,482403,482403,0.12452449649572,0,0
"2021-06-04 15:00:00","2021-06-04 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,674558,674558,0.17412050068378,0,0
"2021-06-04 16:00:00","2021-06-04 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,718413,718413,0.18543499708176,0,0
"2021-06-04 17:00:00","2021-06-04 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,723463,723463,0.18673275411129,0,0
"2021-06-04 18:00:00","2021-06-04 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,646571,646571,0.16688099503517,0,0
"2021-06-04 19:00:00","2021-06-04 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,570423,570423,0.1472222507,0,0
"2021-06-04 20:00:00","2021-06-04 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,485301,485301,0.12524899840355,0,0
"2021-06-04 21:00:00","2021-06-04 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,438535,438535,0.11317600309849,0,0
"2021-06-04 22:00:00","2021-06-04 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,387124,387124,0.099904976785183,0,0
"2021-06-04 23:00:00","2021-06-05 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,397125,397125,0.10248254984617,0,0
"2021-06-05 00:00:00","2021-06-05 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,404010,404010,0.10425604879856,0,0
"2021-06-05 01:00:00","2021-06-05 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,342355,342355,0.088343098759651,0,0
"2021-06-05 02:00:00","2021-06-05 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,328569,328569,0.084782928228378,0,0
"2021-06-05 03:00:00","2021-06-05 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,390854,390854,0.10085149854422,0,0
"2021-06-05 04:00:00","2021-06-05 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,421124,421124,0.10865875333548,0,0
"2021-06-05 05:00:00","2021-06-05 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,403784,403784,0.10418149828911,0,0
"2021-06-05 06:00:00","2021-06-05 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,408656,408656,0.10543534904718,0,0
"2021-06-05 07:00:00","2021-06-05 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,339446,339446,0.087576001882553,0,0
