"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-04-17 10:00:00","2023-04-17 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,941652,941652,0.16395799815655,0,0
"2023-04-17 11:00:00","2023-04-17 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1136776,1136776,0.19793024659157,0,0
"2023-04-17 12:00:00","2023-04-17 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1661334,1661334,0.28925999999046,0,0
"2023-04-17 13:00:00","2023-04-17 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1987472,1987472,0.34604024887085,0,0
"2023-04-17 14:00:00","2023-04-17 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2350104,2350104,0.40917325019836,0,0
"2023-04-17 15:00:00","2023-04-17 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2577495,2577495,0.44875875115395,0,0
"2023-04-17 16:00:00","2023-04-17 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2558359,2558359,0.44542175531387,0,0
"2023-04-17 17:00:00","2023-04-17 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2472367,2472367,0.43044424057007,0,0
"2023-04-17 18:00:00","2023-04-17 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2109301,2109301,0.36722925305367,0,0
"2023-04-17 19:00:00","2023-04-17 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1650611,1650611,0.2873677611351,0,0
"2023-04-17 20:00:00","2023-04-17 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1411822,1411822,0.24579225480556,0,0
"2023-04-17 21:00:00","2023-04-17 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1418368,1418368,0.24692849814892,0,0
"2023-04-17 22:00:00","2023-04-17 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1433414,1433414,0.24954475462437,0,0
"2023-04-17 23:00:00","2023-04-18 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1384898,1384898,0.24109549820423,0,0
"2023-04-18 00:00:00","2023-04-18 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1331522,1331522,0.23180049657822,0,0
"2023-04-18 01:00:00","2023-04-18 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1352687,1352687,0.23548200726509,0,0
"2023-04-18 02:00:00","2023-04-18 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1586340,1586340,0.27615374326706,0,0
"2023-04-18 03:00:00","2023-04-18 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2064142,2064142,0.35932600498199,0,0
"2023-04-18 04:00:00","2023-04-18 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2274732,2274732,0.39598101377487,0,0
"2023-04-18 05:00:00","2023-04-18 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2674329,2674329,0.46553599834442,0,0
"2023-04-18 06:00:00","2023-04-18 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3579252,3579252,0.62305325269699,0,0
"2023-04-18 07:00:00","2023-04-18 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4342315,4342315,0.75587326288223,0,0
"2023-04-18 08:00:00","2023-04-18 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4779274,4779274,0.83192473649979,0,0
"2023-04-18 09:00:00","2023-04-18 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4962820,4962820,0.86386352777481,0,0
"2023-04-18 10:00:00","2023-04-18 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5045973,5045973,0.87832647562027,0,0
"2023-04-18 11:00:00","2023-04-18 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4989664,4989664,0.86851423978806,0,0
"2023-04-18 12:00:00","2023-04-18 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5003119,5003119,0.87084525823593,0,0
"2023-04-18 13:00:00","2023-04-18 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5030378,5030378,0.87557876110077,0,0
"2023-04-18 14:00:00","2023-04-18 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4890721,4890721,0.85125976800919,0,0
"2023-04-18 15:00:00","2023-04-18 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4767622,4767622,0.82982325553894,0,0
"2023-04-18 16:00:00","2023-04-18 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4642724,4642724,0.80807375907898,0,0
"2023-04-18 17:00:00","2023-04-18 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4240015,4240015,0.73797273635864,0,0
"2023-04-18 18:00:00","2023-04-18 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3455210,3455210,0.60137051343918,0,0
"2023-04-18 19:00:00","2023-04-18 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2448157,2448157,0.42608976364136,0,0
"2023-04-18 20:00:00","2023-04-18 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2021968,2021968,0.35190925002098,0,0
"2023-04-18 21:00:00","2023-04-18 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2048739,2048739,0.35656425356865,0,0
"2023-04-18 22:00:00","2023-04-18 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2261991,2261991,0.39367350935936,0,0
"2023-04-18 23:00:00","2023-04-19 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2296488,2296488,0.39967250823975,0,0
"2023-04-19 00:00:00","2023-04-19 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2133620,2133620,0.37132275104523,0,0
"2023-04-19 01:00:00","2023-04-19 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2048084,2048084,0.35643225908279,0,0
"2023-04-19 02:00:00","2023-04-19 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2288403,2288403,0.39825025200844,0,0
"2023-04-19 03:00:00","2023-04-19 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2399464,2399464,0.41757300496101,0,0
"2023-04-19 04:00:00","2023-04-19 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2451834,2451834,0.42668148875237,0,0
"2023-04-19 05:00:00","2023-04-19 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2681011,2681011,0.46655800938606,0,0
"2023-04-19 06:00:00","2023-04-19 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3509831,3509831,0.61078423261642,0,0
"2023-04-19 07:00:00","2023-04-19 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4383244,4383244,0.76276677846909,0,0
"2023-04-19 08:00:00","2023-04-19 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5030749,5030749,0.87543398141861,0,0
"2023-04-19 09:00:00","2023-04-19 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5237095,5237095,0.9113302230835,0,0
"2023-04-19 10:00:00","2023-04-19 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5473152,5473152,0.95239549875259,0,0
"2023-04-19 11:00:00","2023-04-19 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5584183,5584183,0.97170376777649,0,0
"2023-04-19 12:00:00","2023-04-19 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5562776,5562776,0.96796673536301,0,0
"2023-04-19 13:00:00","2023-04-19 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5506361,5506361,0.95813822746277,0,0
"2023-04-19 14:00:00","2023-04-19 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5492162,5492162,0.95565551519394,0,0
"2023-04-19 15:00:00","2023-04-19 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5508423,5508423,0.95847272872925,0,0
"2023-04-19 16:00:00","2023-04-19 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5463580,5463580,0.95065802335739,0,0
"2023-04-19 17:00:00","2023-04-19 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5326322,5326322,0.92676377296448,0,0
"2023-04-19 18:00:00","2023-04-19 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4754877,4754877,0.82732349634171,0,0
"2023-04-19 19:00:00","2023-04-19 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3699746,3699746,0.64372825622559,0,0
"2023-04-19 20:00:00","2023-04-19 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3078427,3078427,0.53561675548553,0,0
"2023-04-19 21:00:00","2023-04-19 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2494937,2494937,0.4340897500515,0,0
"2023-04-19 22:00:00","2023-04-19 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1960841,1960841,0.34115898609161,0,0
"2023-04-19 23:00:00","2023-04-20 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1757843,1757843,0.30583626031876,0,0
"2023-04-20 00:00:00","2023-04-20 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1526507,1526507,0.2655842602253,0,0
"2023-04-20 01:00:00","2023-04-20 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1484771,1484771,0.25831949710846,0,0
"2023-04-20 02:00:00","2023-04-20 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1876879,1876879,0.32653450965881,0,0
"2023-04-20 03:00:00","2023-04-20 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2310681,2310681,0.40200048685074,0,0
"2023-04-20 04:00:00","2023-04-20 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2918403,2918403,0.50772273540497,0,0
"2023-04-20 05:00:00","2023-04-20 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3273180,3273180,0.56943726539612,0,0
"2023-04-20 06:00:00","2023-04-20 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3584648,3584648,0.62361574172974,0,0
"2023-04-20 07:00:00","2023-04-20 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4422556,4422556,0.7693755030632,0,0
"2023-04-20 08:00:00","2023-04-20 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4310264,4310264,0.74983102083206,0,0
"2023-04-20 09:00:00","2023-04-20 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4598548,4598548,0.79997223615646,0,0
"2023-04-20 10:00:00","2023-04-20 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4712642,4712642,0.81980973482132,0,0
"2023-04-20 11:00:00","2023-04-20 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4744478,4744478,0.82533776760101,0,0
"2023-04-20 12:00:00","2023-04-20 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4887180,4887180,0.85015100240707,0,0
"2023-04-20 13:00:00","2023-04-20 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5092010,5092010,0.88577127456665,0,0
"2023-04-20 14:00:00","2023-04-20 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4996544,4996544,0.86915373802185,0,0
"2023-04-20 15:00:00","2023-04-20 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4838591,4838591,0.84166675806046,0,0
"2023-04-20 16:00:00","2023-04-20 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4513767,4513767,0.7851545214653,0,0
"2023-04-20 17:00:00","2023-04-20 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4041029,4041029,0.70291447639465,0,0
"2023-04-20 18:00:00","2023-04-20 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3279029,3279029,0.57036149501801,0,0
"2023-04-20 19:00:00","2023-04-20 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2633967,2633967,0.45815250277519,0,0
"2023-04-20 20:00:00","2023-04-20 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2057844,2057844,0.35793673992157,0,0
"2023-04-20 21:00:00","2023-04-20 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1724109,1724109,0.29988399147987,0,0
"2023-04-20 22:00:00","2023-04-20 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1696183,1696183,0.29502275586128,0,0
"2023-04-20 23:00:00","2023-04-21 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1803291,1803291,0.31364849209785,0,0
"2023-04-21 00:00:00","2023-04-21 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1967328,1967328,0.34217551350594,0,0
"2023-04-21 01:00:00","2023-04-21 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1932275,1932275,0.33607450127602,0,0
"2023-04-21 02:00:00","2023-04-21 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2083749,2083749,0.36241525411606,0,0
"2023-04-21 03:00:00","2023-04-21 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1908507,1908507,0.33193248510361,0,0
"2023-04-21 04:00:00","2023-04-21 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1740790,1740790,0.30275899171829,0,0
"2023-04-21 05:00:00","2023-04-21 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1962724,1962724,0.34135323762894,0,0
"2023-04-21 06:00:00","2023-04-21 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2358954,2358954,0.41025975346565,0,0
"2023-04-21 07:00:00","2023-04-21 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2620937,2620937,0.45581701397896,0,0
"2023-04-21 08:00:00","2023-04-21 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2572429,2572429,0.44737499952316,0,0
"2023-04-21 09:00:00","2023-04-21 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2681225,2681225,0.46629023551941,0,0
"2023-04-21 10:00:00","2023-04-21 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2684581,2684581,0.46686801314354,0,0
"2023-04-21 11:00:00","2023-04-21 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2727501,2727501,0.47432625293732,0,0
"2023-04-21 12:00:00","2023-04-21 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2621794,2621794,0.45593750476837,0,0
"2023-04-21 13:00:00","2023-04-21 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2450533,2450533,0.42614901065826,0,0
"2023-04-21 14:00:00","2023-04-21 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2451089,2451089,0.42624074220657,0,0
"2023-04-21 15:00:00","2023-04-21 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2084476,2084476,0.36248275637627,0,0
"2023-04-21 16:00:00","2023-04-21 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1997096,1997096,0.34728300571442,0,0
"2023-04-21 17:00:00","2023-04-21 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1734692,1734692,0.30164900422096,0,0
"2023-04-21 18:00:00","2023-04-21 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1416234,1416234,0.24626874923706,0,0
"2023-04-21 19:00:00","2023-04-21 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1468421,1468421,0.25534024834633,0,0
"2023-04-21 20:00:00","2023-04-21 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1117692,1117692,0.19435024261475,0,0
"2023-04-21 21:00:00","2023-04-21 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,724413,724413,0.12596325576305,0,0
"2023-04-21 22:00:00","2023-04-21 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,903448,903448,0.15709249675274,0,0
"2023-04-21 23:00:00","2023-04-22 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,698621,698621,0.12147550284863,0,0
"2023-04-22 00:00:00","2023-04-22 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,224827,224827,0.039092175662518,0,0
"2023-04-22 01:00:00","2023-04-22 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,114868,114868,0.019972624257207,0,0
"2023-04-22 02:00:00","2023-04-22 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,173675,173675,0.030197199434042,0,0
"2023-04-22 03:00:00","2023-04-22 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,214243,214243,0.037250425666571,0,0
"2023-04-22 04:00:00","2023-04-22 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,104591,104591,0.018185025081038,0,0
"2023-04-22 05:00:00","2023-04-22 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,83935,83935,0.014593400061131,0,0
"2023-04-22 06:00:00","2023-04-22 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,42699,42699,0.0074237999506295,0,0
"2023-04-22 07:00:00","2023-04-22 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,44193,44193,0.0076834526844323,0,0
"2023-04-22 08:00:00","2023-04-22 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,86274,86274,0.014999505132437,0,0
"2023-04-22 09:00:00","2023-04-22 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,152202,152202,0.026461349800229,0,0
"2023-04-22 10:00:00","2023-04-22 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,241778,241778,0.042034223675728,0,0
"2023-04-22 11:00:00","2023-04-22 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,296007,296007,0.051461551338434,0,0
"2023-04-22 12:00:00","2023-04-22 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,443039,443039,0.077022425830364,0,0
"2023-04-22 13:00:00","2023-04-22 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,688362,688362,0.11967050284147,0,0
"2023-04-22 14:00:00","2023-04-22 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,636500,636500,0.11065275222063,0,0
"2023-04-22 15:00:00","2023-04-22 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,719863,719863,0.12514375150204,0,0
"2023-04-22 16:00:00","2023-04-22 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,593335,593335,0.10314604640007,0,0
"2023-04-22 17:00:00","2023-04-22 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,494733,494733,0.086004249751568,0,0
"2023-04-22 18:00:00","2023-04-22 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,328258,328258,0.057063475251198,0,0
"2023-04-22 19:00:00","2023-04-22 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,208031,208031,0.036163125187159,0,0
"2023-04-22 20:00:00","2023-04-22 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,144720,144720,0.025157075375319,0,0
"2023-04-22 21:00:00","2023-04-22 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,132052,132052,0.022954674437642,0,0
"2023-04-22 22:00:00","2023-04-22 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,186688,186688,0.032451674342155,0,0
"2023-04-22 23:00:00","2023-04-23 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,323572,323572,0.056245274841785,0,0
"2023-04-23 00:00:00","2023-04-23 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,442810,442810,0.076971024274826,0,0
"2023-04-23 01:00:00","2023-04-23 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,486927,486927,0.084638573229313,0,0
"2023-04-23 02:00:00","2023-04-23 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,503263,503263,0.087477028369904,0,0
"2023-04-23 03:00:00","2023-04-23 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,562417,562417,0.097757898271084,0,0
"2023-04-23 04:00:00","2023-04-23 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,667488,667488,0.11601950228214,0,0
"2023-04-23 05:00:00","2023-04-23 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,887230,887230,0.15421225130558,0,0
"2023-04-23 06:00:00","2023-04-23 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1134782,1134782,0.19723774492741,0,0
"2023-04-23 07:00:00","2023-04-23 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1672429,1672429,0.29068249464035,0,0
"2023-04-23 08:00:00","2023-04-23 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2261920,2261920,0.39313650131226,0,0
"2023-04-23 09:00:00","2023-04-23 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2674307,2674307,0.46480649709702,0,0
"2023-04-23 10:00:00","2023-04-23 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3104912,3104912,0.53964048624039,0,0
"2023-04-23 11:00:00","2023-04-23 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3583867,3583867,0.62287622690201,0,0
"2023-04-23 12:00:00","2023-04-23 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3482974,3482974,0.605333507061,0,0
"2023-04-23 13:00:00","2023-04-23 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2470739,2470739,0.42940375208855,0,0
"2023-04-23 14:00:00","2023-04-23 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1867543,1867543,0.3245669901371,0,0
"2023-04-23 15:00:00","2023-04-23 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1348566,1348566,0.23436924815178,0,0
"2023-04-23 16:00:00","2023-04-23 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1012742,1012742,0.17600375413895,0,0
"2023-04-23 17:00:00","2023-04-23 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,610456,610456,0.1060893535614,0,0
"2023-04-23 18:00:00","2023-04-23 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,404600,404600,0.070313327014446,0,0
"2023-04-23 19:00:00","2023-04-23 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,940357,940357,0.16341750323772,0,0
"2023-04-23 20:00:00","2023-04-23 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1420081,1420081,0.24678200483322,0,0
"2023-04-23 21:00:00","2023-04-23 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1845602,1845602,0.32072526216507,0,0
"2023-04-23 22:00:00","2023-04-23 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1966491,1966491,0.3417289853096,0,0
"2023-04-23 23:00:00","2023-04-24 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1829222,1829222,0.31787073612213,0,0
"2023-04-24 00:00:00","2023-04-24 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1742503,1742503,0.30279725790024,0,0
"2023-04-24 01:00:00","2023-04-24 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1809573,1809573,0.31444850564003,0,0
"2023-04-24 02:00:00","2023-04-24 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2460614,2460614,0.42757424712181,0,0
"2023-04-24 03:00:00","2023-04-24 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2892973,2892973,0.50269776582718,0,0
"2023-04-24 04:00:00","2023-04-24 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3197529,3197529,0.55561172962189,0,0
"2023-04-24 05:00:00","2023-04-24 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3280579,3280579,0.57003575563431,0,0
"2023-04-24 06:00:00","2023-04-24 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3301450,3301450,0.57365524768829,0,0
"2023-04-24 07:00:00","2023-04-24 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3789580,3789580,0.6584637761116,0,0
"2023-04-24 08:00:00","2023-04-24 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4340215,4340215,0.75413048267365,0,0
"2023-04-24 09:00:00","2023-04-24 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4701806,4701806,0.81694823503494,0,0
"2023-04-24 10:00:00","2023-04-24 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4854692,4854692,0.84350174665451,0,0
"2023-04-24 11:00:00","2023-04-24 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4938494,4938494,0.85805177688599,0,0
"2023-04-24 12:00:00","2023-04-24 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4965692,4965692,0.86276650428772,0,0
