"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-01-07 21:00:00","2024-01-07 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14003757,14003757,0.44013500213623,3209882,0.22918950021267
"2024-01-07 22:00:00","2024-01-07 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12798292,12798292,0.40224251151085,2561732,0.20014800131321
"2024-01-07 23:00:00","2024-01-08 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12779521,12779521,0.40164723992348,2230020,0.17447349429131
"2024-01-08 00:00:00","2024-01-08 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12517139,12517139,0.39339551329613,2081943,0.16635875403881
"2024-01-08 01:00:00","2024-01-08 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12311381,12311381,0.38692399859428,2217985,0.18015499413013
"2024-01-08 02:00:00","2024-01-08 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12182378,12182378,0.38286474347115,2142986,0.17592124640942
"2024-01-08 03:00:00","2024-01-08 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13045295,13045295,0.40997898578644,2280579,0.17478750646114
"2024-01-08 04:00:00","2024-01-08 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14618754,14618754,0.45942249894142,2951302,0.20173074305058
"2024-01-08 05:00:00","2024-01-08 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17395317,17395317,0.5466742515564,4321270,0.24806575477123
"2024-01-08 06:00:00","2024-01-08 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20365576,20365576,0.64001101255417,5570031,0.27352899312973
"2024-01-08 07:00:00","2024-01-08 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22228822,22228822,0.6985570192337,5929556,0.26676225662231
"2024-01-08 08:00:00","2024-01-08 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23202764,23202764,0.72915422916412,6168721,0.26586499810219
"2024-01-08 09:00:00","2024-01-08 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,25036167,25036167,0.78675925731659,6340007,0.25340449810028
"2024-01-08 10:00:00","2024-01-08 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,27268091,27268091,0.85688626766205,6302584,0.23125299811363
"2024-01-08 11:00:00","2024-01-08 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,27981708,27981708,0.87929999828339,5934066,0.21208274364471
"2024-01-08 12:00:00","2024-01-08 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,29153654,29153654,0.91611522436142,5831012,0.20005199313164
"2024-01-08 13:00:00","2024-01-08 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,29677695,29677695,0.93257051706314,5851354,0.19718174636364
"2024-01-08 14:00:00","2024-01-08 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,28197910,28197910,0.88605952262878,6118297,0.21714200079441
"2024-01-08 15:00:00","2024-01-08 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,25950858,25950858,0.81544023752213,6386018,0.24617299437523
"2024-01-08 16:00:00","2024-01-08 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,25081625,25081625,0.78811651468277,6444771,0.25695699453354
"2024-01-08 17:00:00","2024-01-08 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24552635,24552635,0.77148425579071,6288637,0.25611999630928
"2024-01-08 18:00:00","2024-01-08 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24248069,24248069,0.76190477609634,6177403,0.2547527551651
"2024-01-08 19:00:00","2024-01-08 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23520943,23520943,0.73904800415039,5942236,0.25263226032257
"2024-01-08 20:00:00","2024-01-08 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22109476,22109476,0.69468927383423,5444421,0.24623149633408
"2024-01-08 21:00:00","2024-01-08 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20834223,20834223,0.65461200475693,4940926,0.23711675405502
"2024-01-08 22:00:00","2024-01-08 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19434782,19434782,0.61063349246979,4372968,0.22497099637985
"2024-01-08 23:00:00","2024-01-09 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18559428,18559428,0.58312302827835,4011611,0.21612675487995
"2024-01-09 00:00:00","2024-01-09 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17828380,17828380,0.56014651060104,3821384,0.21435774862766
"2024-01-09 01:00:00","2024-01-09 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17690710,17690710,0.55581372976303,3969348,0.22437800467014
"2024-01-09 02:00:00","2024-01-09 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17084016,17084016,0.53674572706223,3871404,0.22661300003529
"2024-01-09 03:00:00","2024-01-09 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17437074,17437074,0.54783099889755,3990919,0.22886249423027
"2024-01-09 04:00:00","2024-01-09 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18036089,18036089,0.56664323806763,4288241,0.23773249983788
"2024-01-09 05:00:00","2024-01-09 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19279464,19279464,0.60569876432419,4881395,0.25308126211166
"2024-01-09 06:00:00","2024-01-09 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20877574,20877574,0.65589773654938,5595367,0.26795923709869
"2024-01-09 07:00:00","2024-01-09 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22851085,22851085,0.71788877248764,6373674,0.27890774607658
"2024-01-09 08:00:00","2024-01-09 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24036807,24036807,0.7551297545433,6444353,0.26826775074005
"2024-01-09 09:00:00","2024-01-09 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,25959190,25959190,0.81551176309586,5908141,0.22782300412655
"2024-01-09 10:00:00","2024-01-09 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,26714749,26714749,0.83923727273941,5042789,0.18881274759769
"2024-01-09 11:00:00","2024-01-09 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,27171205,27171205,0.85356575250626,4583024,0.16869324445724
"2024-01-09 12:00:00","2024-01-09 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,27075133,27075133,0.85053652524948,4396405,0.1623850017786
"2024-01-09 13:00:00","2024-01-09 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,26539817,26539817,0.83370923995972,4679144,0.17633950710297
"2024-01-09 14:00:00","2024-01-09 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,25560805,25560805,0.80294477939606,5291726,0.20721074938774
"2024-01-09 15:00:00","2024-01-09 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23592880,23592880,0.74111652374268,5959457,0.25287774205208
"2024-01-09 16:00:00","2024-01-09 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23138308,23138308,0.72682750225067,6444233,0.2785080075264
"2024-01-09 17:00:00","2024-01-09 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22694692,22694692,0.71288347244263,6352003,0.2798889875412
"2024-01-09 18:00:00","2024-01-09 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22509600,22509600,0.70706027746201,6232200,0.27685350179672
"2024-01-09 19:00:00","2024-01-09 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22569809,22569809,0.70894247293472,6299713,0.27913126349449
"2024-01-09 20:00:00","2024-01-09 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20696129,20696129,0.65007948875427,5790237,0.27977651357651
"2024-01-09 21:00:00","2024-01-09 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18976686,18976686,0.59606325626373,5157276,0.2717547416687
"2024-01-09 22:00:00","2024-01-09 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17802499,17802499,0.55917447805405,4888257,0.2745875120163
"2024-01-09 23:00:00","2024-01-10 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16010020,16010020,0.50286626815796,4362625,0.27250725030899
"2024-01-10 00:00:00","2024-01-10 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15730034,15730034,0.49406576156616,4409858,0.28035199642181
"2024-01-10 01:00:00","2024-01-10 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15482094,15482094,0.48627150058746,4400742,0.28424799442291
"2024-01-10 02:00:00","2024-01-10 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15500291,15500291,0.48683699965477,4396035,0.28361248970032
"2024-01-10 03:00:00","2024-01-10 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15819262,15819262,0.49684900045395,4472510,0.28272473812103
"2024-01-10 04:00:00","2024-01-10 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16024403,16024403,0.50328522920609,4582777,0.28595274686813
"2024-01-10 05:00:00","2024-01-10 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17871902,17871902,0.56130349636078,5260840,0.29430449008942
"2024-01-10 06:00:00","2024-01-10 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19352690,19352690,0.60780274868011,6010924,0.31053400039673
"2024-01-10 07:00:00","2024-01-10 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20521435,20521435,0.64450073242188,6509266,0.31719824671745
"2024-01-10 08:00:00","2024-01-10 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21541250,21541250,0.67652022838593,6532023,0.30351173877716
"2024-01-10 09:00:00","2024-01-10 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24652827,24652827,0.77423197031021,6336652,0.2574537396431
"2024-01-10 10:00:00","2024-01-10 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,27238645,27238645,0.85542947053909,6246273,0.22937324643135
"2024-01-10 11:00:00","2024-01-10 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,27761363,27761363,0.87183427810669,6016757,0.2167405039072
"2024-01-10 12:00:00","2024-01-10 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,27535993,27535993,0.86474549770355,6052135,0.219810500741
"2024-01-10 13:00:00","2024-01-10 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,26062833,26062833,0.8184717297554,6126656,0.23518624901772
"2024-01-10 14:00:00","2024-01-10 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24191197,24191197,0.75968527793884,6268831,0.2593779861927
"2024-01-10 15:00:00","2024-01-10 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21077642,21077642,0.66190075874329,6297216,0.29913198947906
"2024-01-10 16:00:00","2024-01-10 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20121485,20121485,0.63186627626419,6327065,0.31444275379181
"2024-01-10 17:00:00","2024-01-10 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20071043,20071043,0.63027399778366,6353017,0.31652998924255
"2024-01-10 18:00:00","2024-01-10 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19618727,19618727,0.61606222391129,6360974,0.32425299286842
"2024-01-10 19:00:00","2024-01-10 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19233269,19233269,0.60395050048828,6479999,0.33693501353264
"2024-01-10 20:00:00","2024-01-10 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18843530,18843530,0.5917044878006,6420997,0.34074699878693
"2024-01-10 21:00:00","2024-01-10 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17579318,17579318,0.5520002245903,6103790,0.34728398919106
"2024-01-10 22:00:00","2024-01-10 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16242516,16242516,0.51001727581024,5825467,0.3586984872818
"2024-01-10 23:00:00","2024-01-11 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15070608,15070608,0.47321274876595,5474767,0.36329075694084
"2024-01-11 00:00:00","2024-01-11 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14954030,14954030,0.46954649686813,5544960,0.37080276012421
"2024-01-11 01:00:00","2024-01-11 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14866860,14866860,0.46680301427841,5551516,0.37341400980949
"2024-01-11 02:00:00","2024-01-11 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14833159,14833159,0.46573901176453,5511465,0.37156450748444
"2024-01-11 03:00:00","2024-01-11 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15066337,15066337,0.47305426001549,5588165,0.37090501189232
"2024-01-11 04:00:00","2024-01-11 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15288505,15288505,0.48002400994301,5512756,0.36058750748634
"2024-01-11 05:00:00","2024-01-11 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16505570,16505570,0.51823025941849,5981040,0.36233526468277
"2024-01-11 06:00:00","2024-01-11 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17326457,17326457,0.54399651288986,6266241,0.36167573928833
"2024-01-11 07:00:00","2024-01-11 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17524010,17524010,0.55019199848175,6375295,0.36380276083946
"2024-01-11 08:00:00","2024-01-11 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18453611,18453611,0.57937073707581,6382651,0.34624674916267
"2024-01-11 09:00:00","2024-01-11 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20754239,20754239,0.65159326791763,6371680,0.30724850296974
"2024-01-11 10:00:00","2024-01-11 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22316052,22316052,0.70061826705933,6372401,0.28556099534035
"2024-01-11 11:00:00","2024-01-11 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21825864,21825864,0.68521976470947,6377298,0.29219874739647
"2024-01-11 12:00:00","2024-01-11 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21725611,21725611,0.68206351995468,6317855,0.29080826044083
"2024-01-11 13:00:00","2024-01-11 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20732854,20732854,0.65088826417923,6221083,0.30019649863243
"2024-01-11 14:00:00","2024-01-11 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19500792,19500792,0.61220073699951,6217514,0.31889599561691
"2024-01-11 15:00:00","2024-01-11 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18774416,18774416,0.58938950300217,6231200,0.33192598819733
"2024-01-11 16:00:00","2024-01-11 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18713572,18713572,0.58747172355652,6237999,0.33334124088287
"2024-01-11 17:00:00","2024-01-11 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18735136,18735136,0.58814126253128,6254382,0.33382898569107
"2024-01-11 18:00:00","2024-01-11 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18742958,18742958,0.58837926387787,6293096,0.33576399087906
"2024-01-11 19:00:00","2024-01-11 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18460123,18460123,0.57949274778366,6273661,0.33985099196434
"2024-01-11 20:00:00","2024-01-11 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18221474,18221474,0.57199400663376,6285048,0.34493750333786
"2024-01-11 21:00:00","2024-01-11 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17753450,17753450,0.55729502439499,6241815,0.3515889942646
"2024-01-11 22:00:00","2024-01-11 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16992275,16992275,0.53339427709579,6038811,0.35538300871849
"2024-01-11 23:00:00","2024-01-12 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16759395,16759395,0.52607750892639,5924991,0.35353025794029
"2024-01-12 00:00:00","2024-01-12 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16590876,16590876,0.52078074216843,5760529,0.34720024466515
"2024-01-12 01:00:00","2024-01-12 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16061493,16061493,0.50415700674057,5422502,0.33758950233459
"2024-01-12 02:00:00","2024-01-12 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15434429,15434429,0.48446774482727,5125005,0.33205550909042
"2024-01-12 03:00:00","2024-01-12 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15240817,15240817,0.47838425636292,5061368,0.33209225535393
"2024-01-12 04:00:00","2024-01-12 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15874088,15874088,0.49825525283813,5329986,0.33574974536896
"2024-01-12 05:00:00","2024-01-12 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17099205,17099205,0.53670227527618,5878187,0.34372851252556
"2024-01-12 06:00:00","2024-01-12 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18301665,18301665,0.57443726062775,6353577,0.3471522629261
"2024-01-12 07:00:00","2024-01-12 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18532666,18532666,0.58167976140976,6444089,0.34771573543549
"2024-01-12 08:00:00","2024-01-12 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18682236,18682236,0.58636677265167,6436253,0.34451299905777
"2024-01-12 09:00:00","2024-01-12 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19175047,19175047,0.60182648897171,6480732,0.33799150586128
"2024-01-12 10:00:00","2024-01-12 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19599944,19599944,0.61515474319458,6468006,0.33001598715782
"2024-01-12 11:00:00","2024-01-12 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19922381,19922381,0.62526649236679,6383438,0.32041725516319
"2024-01-12 12:00:00","2024-01-12 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20133721,20133721,0.63189077377319,6345724,0.3151847422123
"2024-01-12 13:00:00","2024-01-12 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19994488,19994488,0.62751299142838,6307916,0.31549850106239
"2024-01-12 14:00:00","2024-01-12 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19119103,19119103,0.60003173351288,6321004,0.3306827545166
"2024-01-12 15:00:00","2024-01-12 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17833129,17833129,0.55966597795486,6275753,0.35200175642967
"2024-01-12 16:00:00","2024-01-12 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17577895,17577895,0.55164849758148,6350001,0.36124724149704
"2024-01-12 17:00:00","2024-01-12 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17499473,17499473,0.54918050765991,6389047,0.36509600281715
"2024-01-12 18:00:00","2024-01-12 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17185230,17185230,0.53931176662445,6342165,0.36905723810196
"2024-01-12 19:00:00","2024-01-12 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16956123,16956123,0.5321147441864,6321534,0.37281849980354
"2024-01-12 20:00:00","2024-01-12 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16762326,16762326,0.52602648735046,6275735,0.37439250946045
"2024-01-12 21:00:00","2024-01-12 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15449473,15449473,0.48482075333595,5788621,0.37468001246452
"2024-01-12 22:00:00","2024-01-12 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14575975,14575975,0.45740374922752,5373380,0.36862850189209
